53,2,6.21,26,4.3,11,2.91,52,5.7,3,0.7,0,0,1.58,3.45,171.65,31.65,32300.58,42687.19,1071.31,824.46,33731.12,44333.56,16.52,15.06,26.35,30.52,0
46,2,6.24,13,3.42,7,2.14,45,5.49,3,0.31,0,0,0.58,1.82,183.53,19.06,41914.78,36452.19,1242.02,713.41,43685.4,37877.25,19.47,13.09,32.64,26.4,0
35,2,6.32,23,4.15,11,3.02,34,5.09,3,1.01,0,0,3.79,7.54,166.97,58.94,17978.41,32467.04,815.68,619.39,18880.35,33704,11.88,11.32,16.56,22.97,0
55,2,6.2,19,3.41,10,2.25,54,5.75,3,0.51,0,0,0.74,2.62,179.59,25.05,32320.17,28963.07,1062.22,556.76,33733.02,30072.85,16.2,10.15,26.02,20.58,0
68,1,6,21,3.96,7,2.07,67,6.07,2,0.43,0,0,1.13,2.94,178.94,27.06,36804.18,37275.28,1163.78,724.65,38397.52,38712.44,18.09,13.27,29.36,26.64,0
47,2,6.24,21,3.89,11,2.96,45,5.48,5,0.79,0,0,1.11,2.62,170.8,43.34,22845.54,37888.74,869.8,745.64,23882.54,39366.63,12.8,13.59,19.07,27.39,0
43,1,6,20,3.57,10,2.92,42,5.39,2,0.65,0,0,1.76,3.73,168.86,34.23,26837.14,32551.16,976.57,624.28,28058.86,33788.78,14.81,11.31,22.48,22.97,0
47,2,6.48,21,3.76,10,3.09,46,5.52,4,0.96,0,0,2.2,3.79,166,39.09,19226.76,22751.7,809.39,437.46,20144.2,23606.73,11.78,7.78,16.85,15.91,0
53,2,6.85,16,3.29,9,2.64,50,5.61,4,0.76,0,0,1.27,2.6,187.15,55.39,26087.19,30452.12,935.65,594.83,27238.96,31640.6,13.75,10.97,21.19,22.03,0
53,2,6.21,20,3.63,11,2.79,52,5.7,3,0.65,0,0,1.58,3.27,175.52,30.12,30406.75,40064.82,1031.56,773.8,31752.13,41614.95,15.71,14.18,24.77,28.74,0
45,1,6,20,3.94,8,2.61,44,5.46,2,0.57,0,0,1.91,3.52,173.57,32.11,26574.25,40080.26,973.16,781.86,27780.07,41628.67,14.66,14.33,22.18,28.71,0
52,1,6,22,3.98,11,2.91,49,5.58,5,0.98,0,0,1.76,3.44,162.39,51.69,19643.65,32314.23,817.33,641.75,20568.12,33564.41,11.98,11.58,16.98,23.2,0
62,2,6.18,23,4,8,2.41,61,5.93,3,0.4,0,0,0.69,2.26,181.79,20.92,33502.28,35344.38,1086.21,690.46,34954.87,36716.03,16.61,12.68,26.75,25.42,0
31,1,6,20,4.15,9,3.05,30,4.91,2,0.78,0,0,2.4,4.21,163.23,39,11543.23,22589.61,682.43,430.52,12188.43,23445.3,9.47,7.82,11.8,15.94,0
43,2,6.26,15,3.44,6,2.28,42,5.39,3,0.68,0,0,1.74,3.32,176.05,30.63,32972.57,42569.48,1088.71,846.2,34419.1,44217.98,16.76,15.52,26.64,30.56,0
46,2,6.49,18,3.18,9,2.65,45,5.49,4,0.86,0,0,3.93,17.38,174.71,33.8,26186.56,23431.38,946.36,441.07,27366.6,24311.66,14.18,7.91,21.71,16.36,0
28,1,6,18,3.91,7,2.52,27,4.75,2,0.76,0,0,2.81,4.08,162.59,37.5,14960.04,30794.64,746.59,588.75,15734.04,31973.71,10.67,10.73,14.19,21.9,0
36,2,6.63,20,3.79,12,3.17,32,4.94,6,1.35,0,0,1.34,3.22,157.63,56.76,16020.91,33001.15,736.89,701.81,16791.49,34287.82,10.6,12.69,14.14,23.88,0
30,1,6,15,3.32,9,2.83,29,4.86,2,0.74,0,0,2.48,4.02,163.86,36.52,24686.97,38919.89,933.45,744.86,25838.28,40410.55,14.1,13.55,21.17,27.65,0
43,2,6.26,18,3.26,11,2.98,42,5.39,3,0.61,0,0,1.33,3.04,174.88,27.5,27719.71,41253.5,978.26,799.73,28960.52,42853.34,14.74,14.66,22.83,29.65,0
54,2,6.42,20,3.57,10,2.88,52,5.69,3,0.83,0,0,2.09,3.56,172.25,33.63,22108.45,32554.55,874.36,636.84,23134,33807.7,12.87,11.63,18.85,23.26,0
56,2,6.2,14,3.08,6,1.67,55,5.78,3,0.36,0,0,1.51,3,183.27,18.28,20700.78,31944.72,836.95,619.05,21644.31,33192.4,11.96,11.41,17.33,23.12,0
22,1,6,18,4.01,8,2.76,21,4.39,2,0.96,0,0,3.81,4.86,144.48,40.09,1904.95,5407.32,509.9,107.45,2211.24,5594.44,6.62,2.17,5.52,3.95,0
30,2,7.14,21,4.09,13,3.37,26,4.63,7,1.8,0,0,2.41,3.87,149.34,94.94,6341.59,21538.76,534.31,443.65,6744.55,22377.24,7.03,7.85,7.34,15.65,0
60,2,6.19,21,3.47,10,2.59,59,5.88,3,0.54,0,0,0.92,2.81,177.19,26.37,33172.51,34439.81,1089.12,684.16,34620.07,35766.97,16.75,12.5,26.66,24.6,0
55,2,6.2,19,3.16,8,2.45,54,5.75,3,0.69,0,0,1.44,3.39,172.17,32.87,29423.5,25677.61,1009.57,489.29,30732.35,26645.44,15.37,8.74,24.09,17.97,0
49,2,6.23,17,3.69,9,2.55,48,5.58,3,0.56,0,0,1.17,2.88,179.17,26.22,28507.23,33212.29,990,640.62,29767.19,34497.84,14.88,11.74,23.19,23.84,0
45,2,6.25,20,3.92,10,2.69,44,5.46,3,0.66,0,0,1.77,3.25,175.55,30.02,17110.41,29613.08,775.86,573.25,17935.59,30759.56,10.98,10.5,15.14,21.28,0
57,1,6,22,3.96,8,2.49,56,5.81,2,0.54,0,0,1.86,3.42,175.21,31.06,18850.34,28923.19,815.79,562.38,19748.38,30036.15,11.71,10.3,16.48,20.66,0
42,2,6.27,23,4.21,12,3.19,40,5.31,5,1.08,0,0,1.59,3.58,162.63,49.33,15302.85,30171.89,731.22,593.58,16063.63,31339.8,10.39,10.75,13.95,21.69,0
50,2,6.22,18,3.21,9,2.51,49,5.61,3,0.55,0,0,1.33,2.95,177.86,26.16,25099.08,40472.63,935.45,801,26234.31,42050.72,13.9,14.72,20.88,29.25,0
30,2,6.38,21,4.21,9,2.93,29,4.86,3,0.87,0,0,2.28,3.81,168.59,34.9,14500.14,25663.97,727.07,492.95,15239.66,26645.1,10.21,8.98,13.55,18.24,0
54,2,6.62,21,3.7,10,2.46,51,5.64,3,0.86,0,0,2.19,3.5,175.32,32.44,15874.83,26421.44,744.6,512.81,16648.57,27441.6,10.42,9.39,14.19,18.95,0
48,2,6.23,17,3.67,10,2.85,47,5.55,3,0.7,0,0,1.91,3.4,173.74,31.3,22166.98,33336.61,877.57,647.01,23192.77,34623.11,12.89,11.83,18.85,23.87,0
36,1,6,20,4,9,2.95,35,5.13,2,0.59,0,0,1.77,3.57,169.97,32.09,12864.09,23920.04,701,458.7,13537.06,24835.18,9.69,8.37,12.31,17.01,0
44,1,6,19,3.81,11,2.87,41,5.32,5,1.04,0,0,1.67,3.5,160.05,54.35,21515.84,33687.13,852.47,673.28,22514.12,34990.74,12.67,12.09,18.35,24.19,0
50,2,6.22,20,3.67,9,2.88,49,5.61,3,0.55,0,0,1.35,2.9,176.57,25.9,21086.08,23210.5,845.39,441.37,22059.31,24095.49,12.24,8.01,17.88,16.43,0
67,2,6.17,19,3.54,8,2.52,66,6.04,3,0.6,0,0,1.7,3.21,175.76,30.42,29284.5,38135.75,1010.45,741.66,30584.29,39614.75,15.32,13.57,23.92,27.42,0
78,2,6.57,20,3.71,8,2.53,75,6.21,4,0.58,0,0,1.12,2.38,185.05,48.17,31966.17,36177.83,1054.3,709.93,33347.6,37592.45,15.97,13.06,25.44,26.21,0
33,2,6.34,26,4.6,11,3.2,32,5,3,1.04,0,0,2.81,4.5,156.28,39.98,4765.13,8335.64,553.47,172.37,5155.94,8628.65,7.22,3.12,7.09,5.74,0
38,1,6,13,3.08,8,2.09,37,5.21,2,0.41,0,0,0.81,2.73,177.41,25.72,32164.68,21998.33,1064,409.49,33572.3,22820.34,16.27,7.32,25.92,15.25,0
42,2,6.27,24,4.31,13,3.21,39,5.24,6,1.29,0,0,1.9,3.77,154.54,55.25,23099.85,35013.76,871.95,692.92,24167.32,36363.01,13.15,12.39,19.63,25.04,0
49,1,6,21,3.98,10,2.69,48,5.58,2,0.54,0,0,2,3.51,173.27,30.73,21357,31416.22,861.9,609.58,22351.63,32624.85,12.6,11.15,18.27,22.43,0
29,2,6.39,18,3.99,7,2.51,28,4.81,3,0.89,0,0,1.93,3.84,166.5,35.01,3737.36,9305.19,519,181.2,4057.5,9652.98,6.39,3.39,5.79,6.66,0
34,2,6.67,23,4.27,9,2.84,32,4.98,3,1,0,0,2.18,3.86,167.42,35.81,7921.76,21464.65,596.39,418.42,8400.55,22291.77,7.82,7.68,8.73,15.42,0
38,2,6.59,19,4.03,9,2.74,37,5.21,4,0.84,0,0,1.43,3.18,173.62,29.44,25056.68,42973.04,924.22,837.56,26192.41,44644.84,13.78,15.35,20.89,30.99,0
62,1,6,21,3.55,8,2.46,61,5.93,2,0.51,0,0,1.34,3.23,176.38,30.01,28603.41,25039.42,997.92,471.11,29876.43,25985.1,15.07,8.52,23.43,17.56,0
40,2,6.28,20,4.02,11,2.83,37,5.16,6,1.06,0,0,1.08,2.82,164.05,53.89,14351.26,29840.83,700.46,598.57,15056.28,31006.9,9.79,10.8,12.92,21.63,0
31,2,6.37,21,3.89,11,3.15,30,4.91,3,0.92,0,0,2,4,163.53,35.85,18005.1,34476.95,799.07,665.46,18894.83,35800.75,11.63,12.13,16.33,24.57,0
34,2,6.33,23,4.15,10,2.97,33,5.04,3,0.98,0,0,2.73,4.23,157.21,39.04,13588.15,32289.9,717.33,625.19,14311,33531.81,10.24,11.37,13.24,23.07,0
60,2,6.19,20,3.49,10,2.64,59,5.88,3,0.48,0,0,1.05,2.69,179.42,23.92,26930.61,33445.7,969.63,652.76,28129.22,34741.82,14.49,11.98,22.05,24.03,0
51,2,6.22,17,3.37,10,2.54,50,5.64,3,0.47,0,0,1.12,2.53,179.94,22.86,25722.14,38920.29,940.3,756.01,26872.62,40436.23,13.94,13.91,21.16,28.09,0
21,1,6,15,3.72,8,2.75,20,4.32,2,0.97,0,0,4,4.9,143.55,40.98,1097.75,2273.74,497.15,57.35,1373.05,2334.04,6.4,1.56,4.95,2.25,0
39,2,7.16,25,4.14,11,3.07,34,5.02,7,1.73,0,0,2.53,3.94,154.05,85.6,10995.87,30427.1,629.68,611.21,11585.03,31611.11,8.71,11.01,10.79,22.01,0
72,1,6,16,3.02,9,2.33,71,6.15,2,0.25,0,0,1.01,2.17,182.14,19.44,28758.14,37605.82,996.34,726.75,30021.07,39072.07,14.93,13.38,23.24,27.17,0
50,2,6.22,18,3.48,9,2.54,49,5.61,3,0.73,0,0,2.2,3.5,172.78,32.83,16224.59,24092.58,765.55,475.29,17020.39,25013.08,10.84,8.66,14.59,17.11,0
36,2,6.63,22,4.22,11,3.22,34,5.07,3,0.96,0,0,1.83,3.75,168.86,35.16,17042.97,32116.66,783.6,652.78,17883.66,33354.29,11.26,11.94,15.43,22.98,0
36,2,6.31,21,4.13,10,2.92,35,5.13,3,0.77,0,0,1.83,3.56,170.71,32.3,25009,42018.6,931.06,812.72,26156.94,43643.31,13.94,14.88,21.11,30.12,0
23,1,6,14,3.53,10,3.08,22,4.46,2,0.57,0,0,1.45,3.42,169.23,30.97,23255.18,38626.7,906.23,759,24340.73,40114.36,13.5,13.88,19.95,27.58,0
28,1,6,18,3.96,13,3.32,25,4.58,5,1.53,0,0,3.41,4.68,132.48,62.1,3686.48,6850.73,512.48,175.08,4035.59,7094.38,6.89,2.67,6.33,5,0
26,2,6.44,22,4.4,10,3.09,25,4.64,3,1.12,0,0,3.28,4.63,150.36,39.42,1092.8,2190.64,481.56,69.89,1351.04,2265.92,6,1.74,4.64,2.4,0
40,2,6.28,16,3.5,9,2.76,39,5.29,2,0.17,0,0,2.26,10.11,184.21,13.69,24897.56,37611.54,920.15,729.42,26004.74,39083.37,13.51,13.43,20.36,27.26,0
60,2,6.19,20,3.71,9,2.6,59,5.88,3,0.6,0,0,2.32,5.35,179.64,41.78,22923.76,27835.3,894.59,534.34,23971.36,28903.76,13.1,9.8,19.25,19.83,0
35,2,6.32,21,3.87,9,2.74,34,5.09,3,0.97,0,0,3,4.12,162.21,38.68,10296.35,18685.78,650.85,352.95,10882.24,19385.34,8.91,6.39,10.71,13.08,0
53,1,6,20,3.64,9,2.64,52,5.7,2,0.52,0,0,1.98,3.37,173.94,29.66,23371.33,31209.11,899.52,598.94,24442.71,32407.88,13.29,10.93,19.69,22.24,0
44,2,6.26,16,3.03,10,2.42,42,5.38,5,0.91,0,0,1.81,3.05,168.19,46.11,14240.67,21081.71,701.91,414.43,14937.56,21895.19,9.74,7.41,12.77,15.13,0
54,1,6,17,3.61,8,2.04,53,5.73,2,0.45,0,0,1.75,3.08,176.7,27.4,19179.91,30111.97,818.43,580.77,20080.43,31276.68,11.74,10.65,16.53,21.61,0
46,2,6.24,21,3.89,8,2.43,45,5.49,3,0.77,0,0,2.13,3.64,170.69,33.61,18602.73,35419.87,808.24,684.52,19498.56,36789.47,11.67,12.54,16.44,25.41,0
57,2,6.59,22,3.94,8,2.69,55,5.77,4,0.72,0,0,1.11,2.72,177.54,30.13,30256.82,38768.22,1015.68,760.35,31582.57,40277.7,15.39,13.92,24.41,27.98,0
71,2,6.47,22,3.78,10,2.74,69,6.1,4,0.71,0,0,1.31,2.98,182.59,51.42,29604.79,35510.74,1019.44,688.36,30910.76,36887.14,15.37,12.65,24.04,25.52,0
31,1,6,21,4.1,10,3.15,30,4.91,2,0.72,0,0,2,4,163.3,35.55,13559.07,20445.43,716.7,380.47,14272.67,21206.93,10.1,6.83,13.07,14.19,0
51,1,6,22,4.11,11,2.81,49,5.6,4,0.75,0,0,1.48,3.09,169.1,44.51,29316.5,40244.79,1010.86,804.55,30614.78,41807.18,15.44,14.62,23.9,28.96,0
35,2,6.32,20,4.02,9,2.94,34,5.09,3,0.71,0,0,1.53,3.29,173.12,30.16,11173,21555.08,661.76,419.06,11776.35,22384.73,8.91,7.66,11.03,15.43,0
36,1,6,17,3.44,8,2.52,35,5.13,2,0.66,0,0,2.34,3.72,170.09,35.14,10542.57,16008.99,657.91,300.47,11130.69,16607.19,8.89,5.44,10.74,11.18,0
38,2,6.3,19,3.64,9,2.72,37,5.21,3,0.81,0,0,2.32,3.73,169.16,34.08,11857.38,19096.65,675.76,362.7,12489.81,19817.68,9.24,6.58,11.57,13.44,0
51,2,6.44,23,3.98,10,2.63,50,5.64,4,0.75,0,0,4.04,16.28,177.02,30.07,19349.24,34939.18,817.22,675.95,20256.56,36297.04,11.74,12.42,16.66,25.18,0
58,1,6,21,3.92,8,2.47,57,5.83,2,0.43,0,0,1.26,2.92,178.11,26.78,34526.91,40375.23,1121.16,781.63,36031.75,41937.63,17.32,14.33,27.72,28.96,0
54,2,6.42,24,4.12,11,2.94,50,5.6,6,1.22,0,0,2,3.54,162.77,52.36,20081.77,34230.89,814.96,675.93,21019.25,35559.3,11.94,12.23,17.23,24.66,0
58,1,6,21,3.62,9,2.68,57,5.83,2,0.49,0,0,1.44,3.15,175.88,28.77,24236.63,22599.18,922.82,435.9,25339.79,23450.14,13.68,7.87,20.28,15.8,0
59,2,6.19,18,3.44,9,2.44,58,5.86,3,0.49,0,0,0.9,2.63,179.55,24.23,35583.83,30344.95,1127.55,590.77,37121.38,31517.56,17.41,10.77,28.33,21.74,0
43,2,6.52,18,3.57,10,2.61,41,5.34,3,0.79,0,0,1.76,3.24,173.67,30.45,17470.98,35959.4,779.86,700.33,18310.45,37357.78,11.1,12.86,15.4,25.94,0
44,2,6.26,22,4.07,10,2.91,43,5.43,3,0.85,0,0,2.23,3.96,168.81,36.39,20727.14,33780.04,854.49,656.5,21715.74,35075.56,12.56,11.98,18.16,24.05,0
34,1,6,17,3.8,8,2.77,33,5.04,2,0.68,0,0,2.06,3.83,168.24,35.65,16185.12,32567.57,768.61,626.51,16993.3,33823,10.97,11.47,14.82,23.31,0
42,1,6,18,3.93,10,2.77,40,5.31,4,0.49,0,0,0.56,1.74,174.54,42.57,11801.37,16082.81,659.32,324.59,12401.66,16708.6,8.83,5.75,10.98,11.62,0
29,2,7.57,19,4.07,10,3.24,26,4.66,4,1.43,0,0,2.64,4.14,168.29,83.55,3916.64,6873.52,513.93,175.76,4243.64,7130.55,6.32,3.05,5.93,5.16,0
31,2,6.37,25,4.55,11,3.16,30,4.91,3,1.11,0,0,3.4,4.68,147.13,40.72,2343,5131.35,506.87,116.38,2651.33,5306.23,6.53,2.16,5.57,3.77,0
39,2,6.29,18,3.58,10,2.92,38,5.25,3,0.66,0,0,1.63,3.21,175.11,28.9,17686.13,31399.46,787.95,614.43,18539.45,32620.83,11.21,11.27,15.66,22.66,0
38,2,6.3,19,3.83,9,2.29,37,5.21,3,0.36,0,0,1.03,2.06,182.03,16.71,20343.16,38044.78,830.19,741.24,21276.24,39533.08,11.86,13.66,17.14,27.57,0
59,1,6,26,4.29,10,2.9,58,5.86,2,0.58,0,0,1.86,3.5,172.14,32.01,26777.71,38656.08,966.86,742.72,27991.4,40146.13,14.57,13.58,22.33,27.63,0
40,2,6.56,25,4.35,15,3.54,37,5.16,7,1.58,0,0,2.51,4.19,143.56,58.38,4106.69,11356.99,503.31,247.85,4441.82,11787.22,6.54,4.22,6.08,8.22,0
45,2,6.25,21,4.02,10,2.95,44,5.46,3,0.42,0,0,1.02,2.39,178.11,20.69,24355.98,40662.19,914.11,798.41,25452.39,42248.6,13.5,14.67,20.16,29.39,0
39,2,6.58,19,3.78,9,2.95,38,5.25,4,0.9,0,0,5.24,20.96,215.29,262.42,21027.79,35348.71,935.92,808.01,22010.21,36716.84,13.42,13.48,18.05,25.38,0
64,2,6.52,27,4.2,10,2.77,61,5.9,3,0.86,0,0,2.06,3.49,173.13,33.23,20143.19,32570.21,830.75,631.07,21088.52,33828.74,12.05,11.55,17.37,23.36,0
26,2,6.44,21,4.24,10,3.08,25,4.64,3,0.95,0,0,2,4,162.68,35.63,8499.48,22206.88,614.84,433.86,9016.92,23059.77,8.24,7.92,9.44,15.88,0
35,1,6,18,3.81,9,2.76,34,5.09,2,0.32,0,0,0.91,2.5,177.24,22.27,31441.62,41958.01,1050.82,810.69,32823.44,43586.05,16.03,14.88,25.44,30.17,0
45,1,6,21,4.04,10,2.7,42,5.35,5,1.13,0,0,2.36,3.82,155.82,54.99,19781.39,36046.55,819.18,705.64,20721.57,37440.19,12.14,12.72,17.27,25.87,0
58,2,6.19,20,3.46,10,2.66,57,5.83,3,0.61,0,0,1.68,3.15,176.19,28.84,27442.74,35884.08,977.74,698.2,28670.81,37273.46,14.7,12.79,22.6,25.77,0
105,2,6.11,24,3.79,10,2.32,104,6.7,3,0.36,0,0,1.33,3.05,181.42,21.96,26608.07,33578.95,954.98,656.63,27786.86,34886.26,14.18,12.07,21.68,24.23,0
89,2,6.13,20,3.48,9,2.02,88,6.46,3,0.36,0,0,0.57,2.15,182.75,20.05,42238.48,33378.73,1259.48,648.6,44029.61,34671.63,19.8,11.89,33.02,23.96,0
69,2,6.65,23,3.97,9,2.67,66,6.03,4,0.75,0,0,1.24,2.89,181.37,53.47,28377.04,28836.04,981.16,562.78,29626.57,29951.36,14.69,10.27,23,20.68,0
64,1,6,21,3.7,8,2.54,63,5.98,2,0.55,0,0,1.65,3.39,175.33,31.35,31944.63,32123.85,1062.76,611.15,33353.21,33350.25,16.29,11.12,25.94,22.75,0
71,2,6.16,20,3.68,11,2.58,68,6.06,6,0.74,0,0,0.94,2.55,174,42.98,33080.79,36942.31,1070.4,738.16,34510.07,38383.63,16.46,13.41,26.33,26.71,0
43,1,6,19,3.84,9,2.75,42,5.39,2,0.53,0,0,1.38,3.25,174.88,30.39,16921.9,21129.26,774.31,395.21,17746.33,21927.09,10.95,7.18,15.12,14.83,0
45,2,6.25,28,4.51,9,2.94,44,5.46,3,0.83,0,0,2.07,3.92,167.3,35.44,18777.98,33530.49,816.7,647.6,19689.07,34819.15,11.89,11.82,16.73,23.92,0
51,2,6.44,19,3.38,11,2.93,49,5.6,3,0.64,0,0,1.12,2.8,177.94,26.01,25986.74,37031.02,946.54,728.88,27152.18,38470.06,14.1,13.38,21.44,26.68,0
46,2,6.49,19,3.91,11,2.56,45,5.49,4,0.57,0,0,1.13,2.47,180.02,20.69,24730.07,38492.68,912.6,750.39,25835.71,39995.84,13.44,13.79,20.33,27.85,0
36,1,6,22,4.21,9,2.91,35,5.13,2,0.78,0,0,2.6,4.16,163.51,38.54,9483.51,21092.09,642.09,402.23,10045.4,21894.04,8.71,7.34,10.26,14.95,0
112,2,6.1,26,3.28,55,4.62,66,4.51,49,3.65,0,0,1.3,2.89,102.77,89.68,10011.05,23175.94,521.18,515.8,10493.4,24099.63,7.6,8.64,8.85,17.16,0
23,2,6.5,13,3.48,8,2.55,22,4.46,3,0.83,0,0,1.55,3.41,171.45,31.94,7330.18,14468.76,590.91,303.08,7779.64,15019.34,7.64,5.55,8.18,10.31,0
47,2,6.24,17,3.24,7,1.92,46,5.52,3,0.64,0,0,2.24,3.16,173.98,31.17,14106.2,23766.14,713.07,457.56,14808.98,24682.34,9.85,8.34,12.87,17.02,0
64,2,6.17,25,4.13,9,2.65,63,5.98,3,0.71,0,0,1.87,3.63,173.38,32.87,29778.08,41481.58,1029.63,804.47,31108.52,43083.32,15.71,14.73,24.49,29.7,0
64,2,6.17,20,3.93,7,2.28,63,5.98,3,0.46,0,0,1.05,2.62,181.63,23.4,31244.3,36324.64,1055.03,724.88,32611.6,37735.2,16.03,13.32,25.17,26.14,0
67,1,6,17,3.02,9,2.19,66,6.04,2,0.27,0,0,0.64,2.21,182.15,20.09,34355.09,25678.38,1108.15,495.63,35839.09,26663.76,17,9.05,27.33,18.27,0
52,2,6.22,23,4.18,13,3.13,49,5.58,6,1.11,0,0,1.76,3.44,162.06,51.63,26490.96,40603.08,943.67,797.23,27682.1,42178.9,14.33,14.44,21.92,29.22,0
62,2,6.54,30,4.53,10,3.01,60,5.9,4,0.96,0,0,2.23,3.75,172.26,61.02,24800.33,37562.4,929.57,737.69,25938.39,39010.98,13.9,13.46,20.93,26.87,0
57,2,6.2,17,3.61,9,2.48,56,5.81,3,0.26,0,0,0.68,1.82,185.63,13.65,22609.07,25980.71,877.91,513.81,23626.54,26993.81,12.68,9.46,18.7,18.77,0
75,2,6.3,28,4.14,9,2.54,73,6.18,3,0.58,0,0,1.19,2.88,178.95,26.06,33742.66,36313.63,1096.59,708.12,35209.18,37719.05,16.85,12.97,27.01,26.05,0
42,2,6.27,17,3.72,10,2.56,41,5.36,3,0.62,0,0,1.02,2.97,176.9,28.2,28238.15,38166.37,993.1,739.73,29503.76,39641.82,14.98,13.56,23.29,27.35,0
41,1,6,25,4.22,9,3,40,5.32,2,0.77,0,0,2.6,4.13,163.53,38.25,12665.2,25398.88,706.13,485.72,13353.6,26366.45,9.9,8.83,12.6,18,0
30,1,6,19,4.06,11,3.16,28,4.79,4,0.99,0,0,1.38,3.45,156.21,52.53,15615.52,30448.83,734,600.76,16392,31624.87,10.55,10.79,14.24,21.83,0
49,2,6.23,16,3.25,10,2.38,48,5.58,3,0.62,0,0,1.71,3.08,176.38,28.91,19887.06,34440.39,828.58,667.53,20819.65,35777.42,11.94,12.26,17.13,24.8,0
36,2,6.31,21,3.89,10,3.08,35,5.13,3,0.84,0,0,3.63,11.17,168.57,36.58,17280.63,22319.15,787.14,414.09,18130.8,23154.18,11.34,7.43,15.6,15.53,0
52,2,6.22,23,4,9,2.42,51,5.67,3,0.71,0,0,2.63,6.06,176.2,46.34,14952.65,33388.19,743.69,643.58,15703.78,34682.68,10.37,11.86,13.76,24.02,0
36,2,6.31,19,3.75,9,2.65,35,5.13,3,0.69,0,0,1.69,3.27,174.71,29.99,17423.89,32654.42,783.86,635.83,18260.17,33921.09,11.14,11.67,15.34,23.5,0
47,1,6,20,3.78,9,2.8,46,5.52,2,0.35,0,0,0.96,2.6,178.33,23.49,23202.67,36099.61,897.72,708.57,24258.98,37501.66,13.17,13.03,19.41,25.99,0
50,2,6.22,24,4.07,13,2.93,47,5.52,6,1.23,0,0,1.92,3.87,157.12,53.72,31770.04,42236.07,1060.67,855.34,33181.39,43863.5,16.59,15.4,26,30.18,0
48,1,6,19,3.77,9,2.63,47,5.55,2,0.49,0,0,1.28,3.13,175.79,29.04,29823.43,40686.15,1029.4,791.73,31149.26,42260.83,15.66,14.52,24.4,29.19,0
47,2,6.24,19,3.62,9,2.6,46,5.52,3,0.57,0,0,1.41,3.11,178.7,26.91,18047.46,29121.2,793.17,564.66,18906.37,30250.04,11.24,10.37,15.76,20.94,0
84,2,6.27,24,3.84,9,2.57,82,6.35,3,0.58,0,0,1.33,2.95,179.58,26.43,29064.82,26195.15,1006.86,509.57,30345.2,27199.32,15.18,9.29,23.57,18.63,0
48,2,6.47,22,3.91,9,2.3,47,5.55,4,0.84,0,0,1.72,3.32,170.87,35.95,12016.09,18352.4,669.77,358.75,12639.57,19053.25,9.11,6.46,11.4,13.07,0
70,2,6.32,20,3.72,10,2.53,69,6.11,4,0.47,0,0,1.36,2.49,185.33,48.28,23613.51,35257.78,900.67,692.32,24673.1,36634.23,13.12,12.77,19.48,25.51,0
60,1,6,18,3.7,10,2.55,57,5.8,5,0.72,0,0,1.66,2.99,171.46,46.25,21489.75,29852.74,854.92,600.1,22464.76,31015.78,12.51,10.86,17.92,21.57,0
50,2,6.22,21,3.81,8,2.68,49,5.61,3,0.83,0,0,2.33,3.86,170.41,36.57,21485.57,32448.64,865.67,623.82,22496.27,33693.52,12.73,11.38,18.57,23.11,0
75,1,6,25,4.24,7,2.36,74,6.21,2,0.41,0,0,1.3,2.95,180.28,25.9,28235.58,36421.87,993.18,704.01,29489.23,37834.46,14.91,12.94,23.07,26.19,0
63,2,6.18,23,3.86,10,2.76,62,5.95,3,0.52,0,0,1.15,2.83,178.82,25.96,25309.15,28706.82,929.44,552.08,26449.27,29811.35,13.76,10.09,20.97,20.49,0
73,2,6.31,21,3.82,10,2.57,72,6.17,4,0.52,0,0,2.74,13.71,182.71,23.37,27618.88,32792.17,977.74,634.82,28837.9,34067.66,14.6,11.67,22.43,23.64,0
73,1,6,27,4.22,8,2.57,72,6.17,2,0.5,0,0,1.79,3.4,175.6,29.42,27048.26,35832.6,971.85,690.03,28263.76,37215.46,14.6,12.63,22.36,25.64,0
67,2,6.33,22,3.84,13,2.89,63,5.94,6,0.86,0,0,0.97,2.49,171.88,44.11,26622.11,39626.29,941,781.32,27801.95,41174.58,14.11,14.24,21.71,28.69,0
60,1,6,20,3.92,8,2.49,59,5.88,2,0.36,0,0,1.12,2.71,179.98,23.97,25907.14,31498.52,942.15,604.8,27065.61,32717.45,13.97,11.1,21.31,22.6,0
72,2,6.15,27,4.29,10,2.75,71,6.15,3,0.57,0,0,1.55,3.08,177.27,28.3,20658.45,29185.31,846.68,569.62,21621.61,30310.73,12.25,10.43,17.69,20.88,0
58,2,6.39,24,3.85,10,2.58,56,5.8,3,0.8,0,0,1.4,3.47,173.91,32.87,28369.98,33414.14,993.11,645.22,29640.54,34695.69,15.04,11.76,23.39,23.78,0
55,2,6.2,19,3.84,11,2.5,54,5.75,3,0.44,0,0,1.33,2.69,181.28,22.1,16412.57,23565.28,754.91,454.3,17193.43,24479.34,10.48,8.34,14.31,16.96,0
57,1,6,20,3.78,9,2.79,56,5.81,2,0.49,0,0,1.45,3.16,175.8,29.07,25424.2,35376.96,938.84,679.93,26578.73,36741.88,13.98,12.45,21.23,25.31,0
55,1,6,20,3.57,12,2.95,52,5.67,5,0.77,0,0,1.43,2.86,168,47.67,19766.59,29749.3,809,588.36,20680.15,30905.98,11.72,10.61,16.78,21.45,0
